hitId,dataRowId
336OE47KJ60P4R7HBF8XJ4N6M9IWVR,35
3ZURAPD29C377T5OECE88SUQ22M1FA,35
3MD8CKRQ033B50Q1VWK8TH4VZ7WRJY,35
38B7Q9C29KLTD5F8HWQXTSZW7F769L,35
337F8MIIN3TX2ONHYCEP3JEP8K740M,35
3W1K7D6QTFXEP8EGHL14HWNH0J6ZBE,35
3RTFSSG7UCMM8MVNXB6RWVP4VBGLWX,35
30IRMPJWE3Z6GKWJDHKKUW48EWWRKX,35
3NC6WP7WKL02JG7M1PDT566KTIKWW1,35
32TZXEA1PP0X9D8ZUVIPHOXZDCD41P,35
3MWOYZD5XZ44RDP6I2VWSTG7X4HONQ,35
33Q5P9PUTT2XZD6MVLXZSGTZI46ZCL,35
3VDVA3ILJHVDLT1JPWKQQDU23HM1G9,35
3TUOHPJXZLDH8GCCBU9F7PKR2KQWXU,35
3FBEFUUYSOL7IOPD924XPNAGDXP6A0,35
3XBXDSS89CZ1XM0D7G2DYE3B4DMLXQ,35
38LRF35D6PCS0EGTW5NQILAQA9EU3T,35
3SBNLSTU7YL745C0VHSACMBH34IZDL,35
3EHVO81VO91RLPWU9228BD63IHZ1H8,35
3FI30CQHWOZC1YU5FG4TKYUMVFA6BV,35
3ODOP6T3BW04YYQVDZI3M7745IR426,35
3IH9TRB0GFFRHK7EFKKTBP7IIUE1I1,35
